21.21391314,12.90925817,7.941734701,11.74812285,7.527823776,18.6180837,7.187668075,25.64647953,16.59491337,1.164379269,8.99252583,29.94930923,6.857611004,11.23390186,19.25382968,11.54633229,30.04989499,12.18480423,24.89944186,3.651338079,21.55690751,14.09537657,28.4570639,25.30401454,18.8874824,13.40594263,19.47864127,16.2454509,6.972137575,13.64588441,32.16661051,19.54961931,27.05002305,20.67899008,5.836502529,18.57293139,10.62504447,25.28204968,21.47587234,4.183342751,17.26865752,2.126054734,8.481519616,27.39209741,7.597811221,13.48549896,8.819183421
7.51812226,4.924286738,8.497628535,11.57763281,9.415543401,7.19097628,17.22221236,12.51260578,8.135868479,15.06716584,6.78878159,20.47066785,17.29301568,20.10393505,10.87058546,17.21724448,21.64484612,7.224523436,13.45299075,17.65958012,8.351768712,7.925052725,15.32319015,11.74466764,5.734929562,15.01951807,5.872903084,2.444635862,7.104954603,6.127598654,18.60726362,19.92273973,13.9161493,12.94695298,18.76660211,5.903193657,14.18255541,16.87700081,15.10929164,10.06624918,5.488502625,12.32716636,12.99914082,17.0399519,10.06698774,11.71870146,11.20876768
7.055949699,5.046473885,8.758141612,11.77874287,9.676056478,7.313163427,17.48272544,12.28761935,8.279714721,15.41360702,7.049294668,20.60934115,17.63945686,20.36444813,11.00925876,17.56368566,21.78351942,7.485036513,12.9262395,18.0060213,8.198047328,8.058650444,15.09820372,11.21791639,5.359884301,15.36595925,5.410730524,1.982463302,7.451395783,6.266271954,18.08051237,20.06141303,13.69116287,13.08562628,19.02711518,5.310288623,14.44306849,17.01567411,15.24288936,10.41269036,5.263516191,12.67360754,13.25965389,17.18379814,10.41342892,11.91981151,11.55520886
8.309715609,4.16163441,8.215882039,10.89390339,9.133796905,3.928335538,16.94046586,9.449041403,6.385003156,16.00739283,6.507035094,23.18176023,18.15904009,19.82218855,13.58167785,18.08326888,24.35593851,6.663966584,16.30521054,18.52560452,4.789084515,7.173810969,11.53262393,16.00198062,5.499154776,15.88554248,7.857714682,5.219953946,7.970979007,8.838691043,22.8645766,21.0083508,13.47563552,15.65804537,18.48485561,9.517561414,13.90080891,19.5880932,14.35804989,10.93227359,2.249080845,13.26739334,12.71739432,12.19059552,10.93301215,11.03497204,12.07479208
8.491671592,5.08973394,9.143981569,11.69340083,10.06189644,3.713569258,17.86856539,8.572198952,6.635354372,17.24380656,7.435134625,24.33665312,19.39545382,20.75028808,14.73657073,19.31968262,25.51083139,7.134972622,17.46010342,19.76201826,3.571397787,7.610333415,10.35930727,17.1568735,5.68111076,17.12195621,8.039670666,5.680637486,9.207392743,9.993583925,24.01946948,22.24476453,12.18381732,16.81293825,19.41295514,10.6724543,14.82890844,20.74298608,12.53163234,12.16868733,1.146506878,14.50380708,13.64549385,11.93882092,12.16942588,11.83446947,13.31120582
9.118351513,2.967349352,7.021596982,9.571016238,7.939511847,4.388978424,15.74618081,11.08980914,5.128751604,15.31518182,5.312750037,22.21166727,17.46682908,18.6279035,12.61158488,17.39105787,23.38584554,5.34107943,15.33511757,17.83339351,6.133378042,5.850923815,15.35913889,15.03188765,6.307790681,15.19333147,9.392574297,4.980060965,7.278767998,7.868598074,21.89448363,20.31613979,14.28427142,14.6879524,17.29057055,8.547468445,12.70652386,18.61800023,13.03516273,10.24006258,3.593374372,12.57518234,11.52310926,12.65123841,10.24080114,9.712084885,11.38258107
8.243325496,6.133500277,9.67143632,12.7514406,10.58935119,9.814672361,18.39602015,15.59734263,9.68460265,16.17893433,7.962589375,17.06241257,16.96772278,21.27774283,7.71154766,16.5393057,18.48580832,8.398331221,10.18586288,17.33428722,11.5077706,9.23188522,18.40792699,12.54446695,7.079771118,12.51643229,5.77029096,3.950037034,5.517415279,3.848446533,18.53532953,16.76370193,17.00088615,9.787915178,19.94040989,3.390317118,15.3563632,13.71796301,16.65802581,9.136293835,7.820024579,13.43893485,14.1729486,18.58868607,6.529834319,12.89250925,8.70742932
18.34891104,11.56210933,9.886633407,18.18004966,11.31533144,15.91479187,12.49327869,22.75712779,15.78472216,6.200137337,9.989898669,22.08016734,5.687353907,14.37763074,11.38468779,7.376760663,22.18075309,13.82694028,17.03029997,6.053918343,18.66755577,14.66049428,25.56771215,22.43901244,16.18419057,6.368595571,16.79969908,13.56650872,5.855038391,5.887835173,25.37976662,11.19688061,24.16067131,9.458351653,9.834766122,12.07945075,17.33658231,14.3392729,22.75814532,6.761233839,14.56536568,5.350713985,15.19305745,24.68880558,2.941455835,18.3211183,1.920947565
22.88353896,12.67736769,7.709844226,11.51623237,7.295933302,18.59757716,3.680332627,26.64591534,16.3630229,4.73511426,9.125621279,31.44321988,7.783225286,7.363368789,20.74774033,12.47194657,31.54380564,11.95291376,26.39335251,4.49220496,22.55634332,13.8634861,28.41482372,27.12334403,20.07297812,15.44444199,21.48403068,18.25084031,8.999745573,15.8930397,33.98594001,20.47523359,28.04945886,22.17290073,2.010238847,20.5783208,10.39315399,26.77596033,21.24398186,5.407892048,18.55726249,4.821018393,7.003231941,27.37159087,10.50494566,13.25360848,10.75802388
19.49113805,12.70433634,15.02728575,19.32227667,16.45598378,17.05701888,16.60890248,23.8993548,16.92694917,9.57321509,14.53342544,21.26759737,8.904503667,18.30305821,10.04396803,5.994302933,21.36818313,14.96916729,16.21773,9.495471819,19.80978278,15.80272129,26.70993917,23.58123945,17.32641758,2.404895271,17.9419261,14.70873573,6.637219141,6.627970834,24.56719665,7.310597627,25.30289832,6.816782685,13.95038991,11.26688078,21.4522061,11.69770394,23.90037233,10.13431159,15.70759269,8.723791738,19.30868125,25.83103259,3.723636585,19.46334531,3.05383245
18.20561322,11.41881151,11.97418632,18.03675183,13.40288436,15.77149405,15.86100624,22.61382996,15.64142434,8.287690255,12.07745159,21.57682325,8.156607425,17.55516197,10.07121194,6.356122078,21.67740901,13.68364245,16.52695588,8.747575576,18.52425794,14.51719645,25.42441433,22.29571461,16.04089274,3.522826105,16.65640126,13.42321089,5.351694306,5.384491087,24.87642253,8.582555552,24.01737348,6.844026594,13.20249367,11.57610667,20.64167443,11.72494785,22.6148475,8.848786756,14.42206786,7.438266903,18.560785,24.54550776,2.43811175,18.17782048,1.768307615
13.71303135,4.607403486,9.650207028,7.886525846,9.992222942,2.427081678,18.37479085,12.26266582,2.511338172,18.54012015,7.362076068,25.85754085,20.69176741,21.25651354,16.25745846,20.61599621,27.03171912,5.137739552,18.98099115,20.579297,6.195568327,4.18986475,12.55268009,18.67776123,10.90247052,18.41826981,13.03844788,9.570218114,10.50370633,11.51447166,25.54035721,23.54107812,15.87428419,18.33382598,19.9191806,12.19334203,12.0401898,22.26387381,8.312600129,13.46500092,4.589569802,15.80012067,13.94119194,11.32323536,13.46573948,7.871119304,14.60751941
10.87299845,4.719395029,8.773642658,10.78839678,9.691557524,2.429878744,17.49822648,9.750545995,5.550832506,17.06982876,7.064795714,23.96631421,19.22147602,20.37994917,14.36623182,19.14570481,25.14049248,6.452647698,17.08976451,19.58804045,4.731474681,6.928008491,10.58928958,16.78653459,6.859457803,16.94797841,11.14722124,6.580256972,9.033414938,9.623245014,23.64913057,22.07078673,13.62137863,16.44259934,19.04261623,10.30211538,14.45856953,20.37264717,11.24794183,11.99470952,2.232928669,14.32982928,13.27515494,10.69213873,11.99544808,10.92946543,13.13722801
11.81135672,17.41495417,20.95289021,24.03289449,21.87080508,21.09711391,29.67747404,26.87978417,20.9670442,24.32535504,19.24404327,5.281116639,24.10756006,32.55919673,9.270903095,21.31868789,14.62534116,19.67978512,2.649369627,24.47412449,22.79021215,20.51333911,29.69036854,9.39592931,12.94820935,19.65626957,9.909418069,12.49628104,15.97427682,13.15827516,8.642441198,15.38381211,28.28332769,9.866452655,28.92904259,8.402716343,26.63781709,12.33807319,27.94046736,22.45947157,19.30953042,21.93645657,25.4544025,29.87112762,15.66400077,24.17396314,18.02331205
8.503396456,4.497734465,8.551982094,11.10140135,9.46989696,4.026385342,17.27656592,9.64272225,6.498860158,16.65180709,6.84313515,23.74465364,18.80345435,20.15828861,14.14457125,18.72768314,24.91883192,6.871464543,16.86810395,19.17001879,4.982765362,7.381308927,11.72630478,16.56487403,5.692835624,16.52995674,8.051395529,5.555827713,8.615393268,9.40158445,23.42747,21.65276506,13.66931636,16.22093877,18.82095566,10.08045482,14.23690897,20.15098661,14.56554784,11.57668785,2.442761692,13.91180761,13.05349438,12.28864533,11.57742641,11.24247,12.71920634
6.5982581,7.130085848,11.18433348,13.86235483,12.10224834,9.39677539,19.9089173,12.342664,10.36332668,18.32021029,9.475486533,23.75304026,20.54606013,22.79063999,14.15295788,20.47028892,24.92721854,9.632418023,13.13734472,20.91262457,8.30314792,10.14226241,15.15324837,10.83835181,4.902192702,18.27256252,4.953038925,1.696776141,10.35799905,9.409971071,18.29161759,23.20511214,13.74620752,16.22932539,21.45330705,6.233544424,16.86926035,20.15937323,17.32650132,13.31929363,5.368616783,15.58021081,15.68584576,19.2674101,13.32003219,14.00342348,14.46181213
17.04702541,10.2602237,10.6863338,16.87816403,12.11503183,14.61290624,15.07889537,21.45524216,14.48283653,6.99983773,10.78959906,21.71597596,10.5311468,18.22572411,11.02049641,10.45537559,21.81656172,12.52505465,16.66610859,9.66431011,17.36567014,13.35860865,24.26582653,21.13712681,14.88230494,7.814748217,15.49781346,12.26462309,3.970663327,5.523643799,25.01557524,12.47338108,22.85878568,10.56407153,12.62105725,11.71525938,19.48308662,15.44499278,21.45625969,7.560934232,13.26348005,6.150414379,17.47512529,23.38691995,3.305118864,17.01923267,4.446898797
7.253914894,4.872529644,8.926777274,11.60479863,9.844692139,7.139219186,17.6513611,11.98444422,8.10577048,15.59301247,7.217930329,21.03005456,17.81886231,20.53308379,11.42997217,17.7430911,22.20423283,7.374861819,13.56334608,18.18542675,7.894872204,7.884706204,14.79502859,11.85502297,5.200049325,15.5453647,5.608695719,2.180428496,7.630801231,6.686985367,18.71761895,20.48212644,13.38798774,13.50633969,19.19575084,5.713328276,14.61170415,17.43638752,15.06894512,10.59209581,4.960341067,12.85301299,13.42828956,17.0098539,10.59283437,11.74586727,11.73461431
11.21688287,3.922708069,8.965511612,9.304438255,9.883426477,3.287794417,17.69009544,10.86767594,3.477682478,17.85542474,6.677380652,24.30567593,20.007072,20.57181813,14.70559354,19.93130079,25.47985421,5.15369599,17.42912623,19.89460158,5.589390354,5.156209056,12.62433904,17.12589631,8.406322033,17.73357439,11.48658296,7.074069629,9.819010917,9.962606737,23.98849229,22.85638271,14.47929431,16.78196106,19.23448518,10.64147711,13.45810221,20.71200889,9.278944435,12.7803055,3.629906654,15.11542525,13.46702389,11.5500544,12.78104406,9.445506901,13.92282399
18.78961061,12.0028089,14.32575831,18.62074922,15.75445634,16.35549144,16.61459938,23.19782735,16.22542173,8.871687646,13.831898,20.34967861,8.740604816,18.30875512,9.126049272,6.741236976,20.45026437,14.26763985,15.29981124,9.331572968,19.10825533,15.10119384,26.00841172,22.879712,16.62489013,2.424631109,17.24039865,14.00720828,5.935691698,5.761846501,23.64927789,7.252916147,24.60137087,5.898863923,13.95608682,10.34896202,21.22567182,10.77978517,23.19884489,9.432784148,15.00606525,8.022264294,19.31437815,25.12950515,3.022109142,18.76181787,2.352305007
19.56402077,12.77721907,15.10016847,19.39515939,16.5288665,17.1299016,16.36503504,23.97223752,16.99983189,9.646097812,14.60630816,20.98551911,8.660636225,18.05919077,9.761889771,5.750435492,21.08610487,15.04205001,15.93565174,9.251604377,19.8826655,15.87560401,26.78282189,23.65412217,17.3993003,2.16102783,18.01480882,14.78161845,6.710101863,6.418675097,24.28511839,7.010809272,25.37578104,6.534704423,13.70652247,10.98480252,21.20833866,11.41562567,23.97325506,10.20719431,15.78047542,8.79667446,19.0648138,25.90391531,3.796519307,19.53622804,3.126715172
8.000200429,4.059128327,7.59706437,10.67706865,8.514979236,6.938515114,16.3216482,12.87675816,7.28950117,13.87460094,5.888217425,19.31817856,16.33432226,19.20337088,9.718096176,16.25855106,20.49235684,6.323959271,12.44162887,16.53907332,8.099307547,7.078685416,15.68734252,12.09030182,6.237420988,14.06082465,6.450988471,3.217775087,6.135884734,4.975109372,18.9528978,18.77025045,14.28030168,11.79446369,17.86603794,5.653979743,13.28199125,15.72451153,14.26292433,9.107555765,5.559303876,11.13460145,12.09857665,16.19358459,9.108294324,10.8181373,10.25007426
21.12390391,10.94649066,7.900794835,3.882532022,7.623891879,11.96763633,10.53959395,22.35653338,9.685356966,14.63649295,8.732358763,32.79395266,19.25068259,12.68378106,23.19387027,24.49731952,33.96813093,8.611598432,25.91740296,15.95966227,17.07984207,7.198407786,22.83197251,25.67477707,18.1839058,24.58188884,20.03546372,16.80227335,16.66732537,17.48277253,32.53737305,29.70469716,25.96815175,25.27023779,15.29954586,19.12975384,4.290761336,29.20028562,12.88808038,13.16495195,16.40844547,13.79381161,8.91917445,21.78873966,19.62935851,4.691668169,20.77113844
17.19515929,10.40835758,10.81250782,17.02629791,12.24120585,14.76104012,15.2186789,21.60337604,14.63097041,7.139621264,10.91577308,18.96894232,9.070404916,18.24455574,8.273462771,8.641987837,19.06952808,12.67318853,13.91907495,9.436969352,17.51380402,13.50674253,24.41396041,21.28526069,15.03043882,5.077413832,15.64594734,12.41275697,3.495521746,2.974871357,22.2685416,9.004279575,23.00691956,7.094970029,12.76084078,8.968225735,19.6312205,11.97589128,21.60439357,7.481794667,13.41161393,6.290197912,17.61490882,23.53505383,0.691768489,17.16736655,2.98615691
14.36258813,6.857607529,5.936072979,14.19372675,7.270828661,11.95281861,15.31118717,18.79515453,11.8227489,7.23212953,6.039338241,21.48874951,12.94413753,18.45801591,10.79326996,12.86836632,21.58933527,8.625375682,16.43888214,9.89660191,14.70558251,10.67417137,21.6057389,18.45268953,12.22221731,10.05838829,12.81337618,9.580185809,2.09199363,4.866184442,24.78834879,15.79344824,20.19869805,12.09008314,10.2720851,11.48803293,13.55321259,16.82148996,18.79617206,4.093421999,10.60339242,5.499059948,9.684869805,20.72683232,5.15479282,14.33479539,6.85988952
11.30831887,8.18261942,11.72055546,14.80055974,12.63847033,11.86477916,20.44513929,17.64744942,11.73470945,13.55977357,10.01170852,16.45065914,13.34197859,22.51612942,5.966505778,12.91356151,16.76257109,10.44745036,9.574109444,13.70854303,13.5578774,11.28100436,20.45803379,16.41351894,10.14476449,8.469790247,7.898794424,6.881736886,4.653850512,1.883248958,17.92357609,11.46253913,19.05099294,8.04899248,18.16346112,4.623260231,17.40548234,11.99472577,18.70813261,8.272729068,10.07719567,10.56177159,16.22206775,20.63879287,5.080135584,14.94162839,7.257730585
10.75653533,5.588965141,9.126901184,12.20690546,10.04481605,10.08994589,17.85148501,16.17591518,9.959876181,12.91495101,7.41805424,18.23000858,12.69715603,20.7332077,7.97433069,12.26873895,19.14664063,7.853796085,11.35345889,13.06372046,12.08634316,8.687350084,18.98649955,14.94198469,9.592980952,8.789885002,7.347010884,5.938433276,3.422893982,2.083448221,19.70292554,15.83891865,17.5794587,9.78519677,17.51863856,4.967037042,14.81182806,14.00255069,16.84247992,7.041772538,8.3452438,9.916949025,13.62841347,18.8639596,4.435313022,12.34797411,6.612908022
21.89842221,17.75762409,21.29556013,24.37556441,22.213475,21.43978383,27.98228118,27.22245409,21.30971412,20.72008107,19.58671319,11.7052543,20.50228608,29.67643691,5.752765887,10.22485923,10.15069259,20.02245503,12.48090059,20.86885052,23.13288207,20.85600903,30.03303846,25.98852361,20.64951687,7.278670899,20.34921025,17.11599687,12.15372528,10.03108855,20.90746865,4.363564637,28.62599761,2.547201966,25.32376862,12.98249839,26.98048701,7.406501789,28.28313728,20.23723558,19.65220034,17.72207908,25.79707241,30.21379754,9.838420495,24.51663306,9.998718306
14.5738998,7.787098094,6.330600967,13.9390064,7.66535665,12.13978063,11.33943548,18.98211655,12.00971092,6.049584394,6.433866229,20.70936434,10.75854755,16.2331144,10.01388479,11.89553539,20.8099501,9.01990367,15.65949697,8.714056773,14.89254453,10.88548304,21.79270091,18.6640012,12.40917933,8.928468481,13.02468784,9.791497478,1.274874114,4.292233543,24.00896362,12.86947288,20.38566007,10.96016333,9.988269931,9.399066177,12.81592802,15.84108459,18.98313408,2.910876862,10.79035444,4.316514811,10.07939779,20.91379434,4.024873014,14.54610706,6.239704459
11.55322266,1.649344141,5.928910565,6.883407368,6.846825431,5.141447943,14.65349439,14.66868023,3.621186967,15.53483122,4.22006362,23.69773215,18.25373692,17.53521708,14.09764977,18.17796571,24.87191043,2.635206879,16.82118246,16.85800054,8.788964085,3.359325283,14.9586945,16.51795254,8.742661825,15.98023931,10.87863919,7.41040942,8.065675834,8.881122996,23.38054852,21.10304762,16.71914257,16.17401729,16.19788414,10.03353333,11.03707133,20.10406512,10.39567974,11.02697042,6.602738951,13.28788759,10.43042285,13.91546165,11.02770898,7.024476015,12.16948891
5.751229145,6.090988082,10.14523571,12.82325707,11.06315058,7.816682585,18.86981954,9.818867518,9.324228918,17.72486289,8.436388767,23.21101607,19.87651015,21.75154223,13.61093368,19.80073894,24.38519435,8.593320257,13.50498067,20.24307459,6.154961171,9.103164641,12.8864555,11.79665756,2.956293002,17.60301254,4.501845801,1.783842529,9.688449069,8.867946877,18.65925354,22.66308795,11.47941465,15.6873012,20.41420928,5.991626865,15.83016259,19.61734904,16.28740356,12.64974365,3.220430033,14.98486341,14.64674799,18.22831234,12.65048221,12.96432571,13.79226214
8.212457759,9.047339893,12.58527594,15.66528022,13.5031908,12.72949963,21.30985976,18.51216989,12.59942992,19.09277395,10.87642899,13.64650402,17.58635788,24.19158245,8.418596148,17.1579408,19.7029568,11.31217084,6.769954329,17.95292232,14.42259787,12.14572484,21.32275426,9.13911294,7.021752914,13.13506739,4.142772172,4.640592518,8.235224239,6.566255492,15.11942098,17.98085041,19.91571341,10.50346455,22.40784041,0.018187762,18.27020281,14.60508281,19.57285308,14.09185729,9.0994057,14.80615088,17.08678822,21.50351334,9.1427986,15.80634886,11.42600724
25.41856252,17.96523102,12.99770755,16.8040957,12.58379663,22.98444335,10.8377137,29.82677927,21.65088622,5.459137261,15.21166668,27.1802536,1.746628591,9.161301494,18.45433927,6.872410109,26.74979303,17.24077709,24.09995145,3.394181434,25.73720725,19.15134943,32.63736364,29.50866392,23.25384205,11.997339,23.86935057,20.6361602,12.26212592,12.95748666,32.4494181,14.31778149,31.23032279,19.74579819,7.563573456,19.14910223,15.68101732,20.88358092,26.53184519,9.754207985,21.63501717,7.29149394,13.53749247,31.75845706,10.01110732,18.54147181,8.990599048
15.88419027,6.905173126,11.80726915,8.956085468,11.1210631,3.890339538,19.65149086,11.1951185,3.746209681,20.43985945,9.30770659,28.02869977,22.86292634,22.53321355,18.42861739,22.78715513,29.20287805,6.266579707,21.15215008,21.76302877,7.859379358,5.318704905,10.26389937,20.84892016,13.07362944,20.58942873,15.2096068,11.74137704,12.67486526,13.68563058,27.32052547,25.71223705,16.86685981,20.5049849,21.10291236,14.36450095,13.16902996,24.43503274,8.787217588,15.63615984,8.041626525,17.97127959,15.07003209,8.293257123,15.6368984,8.345736763,16.77867833
15.66082469,5.666742537,2.60750329,8.239336966,4.254087276,11.60703084,9.626304708,19.65536903,10.25788914,7.213013074,2.710768552,26.87010167,12.22627589,13.64152153,17.27001928,16.55443294,28.04427995,5.296805993,19.99355198,8.935255564,15.56579701,7.034568992,21.4242774,19.75092608,13.08243181,14.35670654,14.11161273,10.87842236,4.566605231,7.992882288,26.61352206,19.47951485,21.05891255,19.3463868,8.275139163,13.20590285,9.021099286,23.27643464,16.94676358,3.438519798,11.30697148,5.193471509,7.687923872,20.38104455,7.467340962,9.264668674,8.688713162
14.79340667,12.41867461,17.3519067,16.70954077,18.26982157,7.790198422,26.07649053,7.250376129,10.19051122,26.22478056,15.64305976,33.54220125,28.37642782,28.95821322,23.94211887,28.30065661,34.71637953,13.64966253,26.66565156,28.28099667,6.201919221,11.8690378,6.319157007,21.35015954,14.84706517,26.10293021,20.72310829,17.25487852,18.18836674,19.19913206,25.61326507,31.22573853,11.39254281,26.01848639,27.62088027,19.87800243,21.43800402,29.94853422,6.28726873,21.14966132,9.482619708,23.48478108,21.85341899,2.612256493,21.15039988,16.09919207,22.29217981
9.862805336,7.718199169,11.7724468,14.04394738,12.69036166,3.69526653,20.49703062,7.304263186,7.512293717,20.49509058,10.06359985,26.73832499,22.64673785,23.37875331,17.13824261,22.57096664,27.91250327,9.527486335,19.8617753,22.70153677,1.920804681,9.190820295,9.091371508,17.27790329,7.052244503,20.37324024,9.410804409,7.051771229,12.45867677,12.3952558,21.54100882,25.49604856,10.91588155,19.21461013,22.04142037,13.07412617,17.45737367,23.14465796,12.17676601,15.41997135,2.226778898,17.7550911,16.27395908,9.700350449,15.42070991,13.43359867,16.56248984
20.09731372,13.31051202,15.63346142,19.79795477,15.5776557,17.66319455,13.83157277,24.50553047,17.53312484,7.922265534,15.13960111,23.59323461,6.351577672,15.5257285,12.89775506,4.982064333,23.2288671,15.57534296,18.54336723,6.942545823,20.41595845,16.40889696,27.31611484,24.18741512,17.93259325,3.457774638,18.54810177,15.3149114,7.368105661,7.400902442,26.89283389,8.458133044,25.90907399,8.917396291,10.7233936,13.59251802,18.67487639,13.79831754,24.506548,9.696036798,16.31376837,8.285516945,16.53135154,26.43720826,4.454523105,20.06952098,3.256943849
17.54195283,12.81464862,17.74788071,17.10551478,18.66579558,8.186172432,26.47246454,8.534963899,10.58648523,26.62075457,16.03903377,33.93817526,28.77240183,29.35418723,24.33809288,28.69663062,35.11235354,14.04563654,27.06162557,28.67697068,7.758556745,12.26501181,7.603744777,24.0987057,17.59561133,26.49890422,21.1190823,17.65085253,18.58434075,19.59510607,28.36181123,31.62171254,12.67713058,26.4144604,28.01685428,20.27397644,21.83397803,30.34450823,6.656793366,21.54563533,10.43983398,23.88075509,22.249393,1.278706733,21.54637389,14.12560514,22.68815382
7.448848767,5.272319705,8.810255748,11.89026003,9.728170614,8.654013581,17.53483957,12.91356852,8.52394387,15.3216638,7.101408803,19.44604049,17.54751364,20.41656226,9.845958101,17.47174243,20.62021876,7.537150649,12.56949079,17.91407808,8.823996498,8.313128116,15.72415289,11.53895016,5.837781674,15.27401603,5.888627898,2.460360676,6.606008808,5.102341865,18.40154614,18.89811237,14.31711204,11.92232562,19.07922932,4.968764619,14.49518262,15.85237345,15.49736703,10.32074714,5.889465361,12.58166431,13.31176803,17.42802729,7.78449861,12.03132867,9.962093611
6.009686241,12.14949682,17.08785461,18.88176581,18.10012082,11.03572638,24.92832828,5.004210011,13.25440324,23.82554006,14.49489751,30.06877447,25.97718732,27.81005097,20.46869208,25.90141611,31.24295275,14.651829,23.19222477,26.34375176,9.155602748,15.16167338,5.168699693,12.28023969,6.063344748,23.70368971,8.983788344,9.268466825,15.78912624,15.72570528,17.22638661,28.82649803,3.582118988,22.5450596,26.47271802,16.40457565,21.88867133,26.47510744,17.87334859,18.75042082,7.92312631,21.08554058,20.70525674,12.00107336,18.75115938,18.84858269,19.89293932
23.7869116,14.26233713,9.294813659,13.1012018,8.880902735,20.18254659,7.134819806,28.21947799,17.94799233,2.950545545,12.10453085,28.81991756,5.611162757,8.463867482,18.12443801,10.29988404,28.92050332,13.70777303,23.77005019,1.343542492,24.12990597,15.44845553,29.99979315,27.87701299,21.64654077,11.87615367,22.23769964,19.00450927,9.753534198,12.62758539,32.11951684,17.74525542,29.62302151,19.54959841,3.478384249,18.81920097,11.97812343,24.15265801,22.8289513,6.992861481,19.88248723,4.782902223,9.697255971,28.9565603,9.142929468,14.83857792,8.660697786
21.06076055,12.36429215,7.396768683,11.20315683,6.982857759,18.28450161,6.456192342,25.49332695,16.04994735,1.520595049,8.812545736,31.39516225,7.735167659,10.50242613,20.69968271,12.42388894,31.49574801,11.63983822,25.39348784,4.528894734,21.40375493,13.55041056,28.10174817,25.15086195,18.73432981,15.39638437,19.32548868,16.09229831,6.818984989,13.49273183,32.01345793,20.42717597,26.89687047,22.12484311,5.105026797,18.4197788,10.08007845,26.7279027,21.10004946,4.030190164,17.11550493,1.972902147,7.936553599,27.05851532,7.656829417,12.94053294,8.878201617
12.64942817,18.78923876,22.84348639,23.18024903,23.76140125,14.26090668,31.56807021,7.397527873,16.66121948,30.465282,21.18650651,36.7085164,32.61692926,34.4497929,27.10843402,32.54115805,37.88269468,20.12037079,29.83196671,32.98349369,10.9056616,21.47802309,3.707119647,19.60302301,12.70308668,30.34343165,23.88942344,15.90820876,22.42886818,22.36544721,23.86612854,35.46623997,7.270812033,29.18480154,33.11245996,23.04431758,27.90871228,33.11484937,16.57171139,25.39016276,15.71943659,27.72528251,27.34499867,10.40145529,25.39090132,22.56990033,26.53268125
10.0358878,15.91594853,20.22994601,20.20681469,21.14786088,11.28747234,28.95452984,3.697693084,13.68778514,27.85174162,18.52109907,34.09497603,30.00338888,31.83625253,24.49489364,29.92761767,35.26915431,17.14693645,27.21842633,30.36995332,7.932227252,18.50458875,2.187200693,16.59264068,10.08954631,27.72989127,21.27588306,13.29466838,19.8153278,19.75190684,20.8557462,32.85269959,5.336572496,26.57126116,30.49891958,20.43077721,24.93527794,30.501309,12.88128112,22.77662238,9.414903201,25.11174214,24.73145829,8.34015426,22.77736094,19.59646598,23.91914087
6.764191162,14.97589933,19.18162709,21.70816831,19.94806183,13.29867636,27.75473079,6.167345092,15.51735322,26.65194257,17.32130002,31.51255594,28.80358983,30.63645347,23.29509459,28.72781862,34.06935525,17.47823151,26.01862728,29.17015426,10.95990515,17.98807589,6.328574563,11.81027634,8.889747254,26.53009222,9.928021551,12.09486933,18.61552875,18.55210778,16.7677874,31.65290054,3.571529558,25.37146211,29.29912053,19.23097816,24.71507384,29.30150994,20.13629857,21.57682333,10.18607629,23.91194308,23.53165924,13.16094823,21.57756189,21.11153267,22.71934182
14.81923314,5.124645986,9.545519938,6.753616786,8.859313883,3.147510821,17.38974165,12.93448228,1.484460466,18.42905684,7.045957375,26.96374264,21.7979692,20.27146434,17.36366025,21.72219799,28.13792091,4.004830493,20.08719294,19.50127955,7.657790965,3.05695569,13.22449655,19.78396302,12.00867231,19.52447159,14.14464967,10.6764199,11.60990812,12.49773237,26.646559,24.64727991,16.54610064,19.44002777,18.84116315,13.29954382,10.90728074,23.3700756,6.758748146,14.5712027,7.657597328,16.90449696,12.80828288,11.36184998,14.57194126,6.317267321,15.7137212
16.87677907,6.828803103,6.871460426,2.270953251,6.594557471,7.44474932,13.70618424,17.23630336,4.842168728,14.49455283,6.353096541,28.6762651,19.10874247,16.58790693,19.07618271,22.66192768,29.85044338,4.872183098,21.7997154,15.81772214,11.95961205,3.08072023,17.71174248,21.55708951,14.06621824,20.46420128,15.91777616,12.68458579,12.54963781,13.36508497,28.41968549,25.5870096,20.84792172,21.15255023,15.15760574,15.01206628,6.938467195,25.08259807,8.336349703,13.02301182,12.29075791,13.65187148,9.124725469,16.66850963,15.51167095,1.302239071,16.65345089
18.99020397,8.784032711,5.580067331,4.284345846,4.349912571,12.42098707,8.507830139,22.75258036,10.1387077,10.79982525,6.721041685,30.34918464,15.41401489,10.89617013,20.74910225,20.2299029,31.52336292,8.059578777,23.47263494,12.12299456,18.1079921,7.639170903,23.86012253,23.23000905,16.17964314,22.13712082,17.5906957,14.35750533,14.22255735,15.03800451,30.09260503,27.25992914,24.15612388,22.82546977,12.11491972,16.68498582,1.123082642,26.75551761,15.01966667,9.328284241,14.40418281,9.957143902,3.387662971,22.81688968,17.18459049,6.106371159,18.32637043
